unix,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore,tb_base
1599868800000,0.4112,0.4181,0.3973,0.409,16999629.8,1599955199999,6879282.883932,30840,8200155.86,3320519.042864,0,
1599955200000,0.409,0.4159,0.3554,0.3774,18492942.27,1600041599999,7126688.204875,35015,8418986.72,3252644.571808,0,
1600041600000,0.3774,0.39,0.3651,0.3819,12947283.11,1600127999999,4907814.001722,25176,6196549.63,2352253.294511,0,
1600128000000,0.3817,0.3884,0.3512,0.3539,14742851.04,1600214399999,5462022.510832,25905,6637836.18,2464101.955947,0,
1600214400000,0.3539,0.3628,0.3366,0.3598,13172327.16,1600300799999,4625918.724404,19713,5983971.59,2102152.474719,0,
1600300800000,0.3599,0.376,0.3458,0.3565,16841409.99,1600387199999,6066286.377624,23841,8244182.8,2971784.753422,0,
1600387200000,0.3566,0.3632,0.3281,0.3369,17559994.08,1600473599999,6089652.429897,25581,8837426.98,3064570.859263,0,
1600473600000,0.3366,0.3461,0.3248,0.3423,10759537.08,1600559999999,3595938.965386,14249,5026902.42,1679453.517816,0,
1600560000000,0.3424,0.3589,0.3115,0.3273,16875651.53,1600646399999,5650026.54171,25267,7740452.95,2595270.034965,0,
1600646400000,0.3274,0.3305,0.2742,0.2873,30174042.84,1600732799999,9000017.061635,41983,13539835.85,4040012.407495,0,
1600732800000,0.288,0.3136,0.2748,0.3062,20205160.8,1600819199999,5948890.650762,24753,9942299.29,2926780.350891,0,
1600819200000,0.3063,0.31,0.263,0.269,18124984.07,1600905599999,5239142.277264,22308,8776371.58,2541818.091779,0,
1600905600000,0.2693,0.3026,0.2633,0.2941,16928414.92,1600991999999,4774118.121779,16743,8829093.59,2489477.893379,0,
1600992000000,0.2941,0.3278,0.288,0.3174,20945388.02,1601078399999,6396204.885382,24844,10950985.63,3344171.082621,0,
1601078400000,0.3175,0.3419,0.3135,0.3253,17346342.07,1601164799999,5703566.039816,24295,8384172.08,2760084.497451,0,
1601164800000,0.3249,0.3277,0.3029,0.3209,11393944.84,1601251199999,3599530.446744,16852,5636288.0,1780912.592047,0,
1601251200000,0.3205,0.3502,0.3189,0.327,19576643.62,1601337599999,6550862.72216,27610,9818905.03,3288712.508461,0,
1601337600000,0.3267,0.3437,0.3182,0.3392,19838177.58,1601423999999,6593760.071136,26572,9801748.62,3263233.390662,0,
1601424000000,0.3392,0.3559,0.3196,0.3469,19805838.28,1601510399999,6713477.255487,26680,9574910.14,3249074.667414,0,
1601510400000,0.347,0.375,0.3244,0.335,24855325.32,1601596799999,8715157.437023,36642,11877520.02,4178592.424291,0,
1601596800000,0.3344,0.3401,0.2912,0.3158,25098571.43,1601683199999,7864664.910918,34111,12334973.42,3872776.046234,0,
1601683200000,0.3158,0.3293,0.3124,0.3154,8990099.34,1601769599999,2888163.879209,13221,4216102.8,1356737.829059,0,
1601769600000,0.315,0.3206,0.3051,0.312,8196271.93,1601855999999,2562851.876952,11413,3945376.23,1233821.505149,0,
1601856000000,0.3122,0.3222,0.3076,0.3184,7125619.11,1601942399999,2246121.127089,11627,3593982.59,1133936.691182,0,
1601942400000,0.3184,0.3213,0.2813,0.2859,14774349.44,1602028799999,4392078.677978,19272,6972318.48,2070230.999546,0,
1602028800000,0.2862,0.3109,0.2767,0.3063,16857253.39,1602115199999,4980873.782606,22388,8595867.91,2541765.467427,0,
1602115200000,0.3062,0.315,0.2883,0.3087,19453086.22,1602201599999,5872095.94668,25196,9785015.73,2952674.765668,0,
1602201600000,0.3088,0.3325,0.3003,0.3286,14980970.59,1602287999999,4753325.144717,21740,7643217.92,2426743.578331,0,
1602288000000,0.3285,0.3399,0.3189,0.3262,16736093.02,1602374399999,5499745.733728,22818,7783153.3,2557789.896053,0,
1602374400000,0.3265,0.3385,0.3162,0.3319,14564321.78,1602460799999,4744065.034523,20971,7046221.46,2297431.245697,0,
1602460800000,0.332,0.3628,0.3284,0.3445,29932435.06,1602547199999,10433219.071313,41715,15438936.65,5379821.32585,0,
1602547200000,0.3441,0.3564,0.3321,0.3428,16938873.32,1602633599999,5825068.012772,26525,8363900.24,2878614.067777,0,
1602633600000,0.343,0.348,0.3198,0.3277,17668680.49,1602719999999,5886036.698619,25918,8559889.57,2856153.680606,0,
1602720000000,0.3277,0.3336,0.3059,0.3148,14872788.8,1602806399999,4731423.923089,26068,7569433.65,2412295.73576,0,
1602806400000,0.3147,0.317,0.295,0.3001,13483175.37,1602892799999,4085738.104918,18504,6637007.11,2013452.950312,0,
1602892800000,0.3002,0.3181,0.299,0.3136,10483930.52,1602979199999,3269276.669266,15776,5479674.23,1709950.106967,0,
1602979200000,0.3132,0.317,0.3086,0.3155,6126642.34,1603065599999,1916730.292187,11074,3257737.21,1020121.68366,0,
1603065600000,0.3156,0.3174,0.3008,0.3033,7698432.35,1603151999999,2385128.954217,13200,3598424.21,1117115.064597,0,
1603152000000,0.3033,0.3038,0.2813,0.2866,12082365.42,1603238399999,3545140.14094,16397,5549618.12,1626612.511043,0,
1603238400000,0.2866,0.3125,0.2849,0.3012,13959693.27,1603324799999,4235562.480675,19050,7160498.76,2171463.057716,0,
1603324800000,0.301,0.3254,0.3007,0.316,13302195.09,1603411199999,4199199.635168,19594,6543555.51,2064908.102735,0,
1603411200000,0.316,0.3243,0.3014,0.3093,10325801.3,1603497599999,3234980.178503,15992,5652428.96,1773432.9616,0,
1603497600000,0.3093,0.3134,0.3034,0.3078,6783453.07,1603583999999,2097919.592018,11503,3619830.65,1120389.037973,0,
1603584000000,0.3078,0.312,0.297,0.3021,6729181.48,1603670399999,2046184.56244,10987,3051242.29,929051.653413,0,
1603670400000,0.3021,0.3066,0.2843,0.2907,10757723.78,1603756799999,3172382.561174,15588,4973246.15,1468825.839111,0,
1603756800000,0.2907,0.3004,0.2833,0.2878,13998741.41,1603843199999,4086129.835942,17638,6836953.96,1998126.929778,0,
1603843200000,0.288,0.2923,0.2675,0.2763,18723048.58,1603929599999,5235592.013916,23687,9166853.06,2566121.133133,0,
1603929600000,0.2762,0.2848,0.2538,0.2569,17715554.45,1604015999999,4757451.001863,20064,8073666.02,2172794.335882,0,
1604016000000,0.2571,0.26,0.2359,0.2539,26240866.11,1604102399999,6507155.653245,28313,12213397.26,3027375.929514,0,
1604102400000,0.254,0.2645,0.2482,0.2488,10786455.79,1604188799999,2784802.166565,13310,4996423.29,1291903.999844,0,
1604188800000,0.2486,0.2618,0.2446,0.2589,7243676.38,1604275199999,1826507.146606,8914,3732307.19,942361.062521,0,
1604275200000,0.2591,0.2625,0.2432,0.247,10011488.91,1604361599999,2531012.775656,12667,4694328.75,1188223.394486,0,
1604361600000,0.2469,0.2469,0.2256,0.2337,13042140.95,1604447999999,3045895.099461,15473,6163851.55,1439421.330553,0,
1604448000000,0.2337,0.2445,0.2224,0.2383,12283704.63,1604534399999,2863631.369878,14796,6060213.01,1411409.431627,0,
1604534400000,0.239,0.2548,0.2337,0.2481,16524009.56,1604620799999,4046212.112487,23078,8589569.5,2107195.553975,0,
1604620800000,0.2481,0.282,0.2478,0.2767,20724585.84,1604707199999,5523106.999166,30994,10595926.89,2822707.262318,0,
1604707200000,0.2765,0.2976,0.2418,0.2579,44333765.73,1604793599999,11993838.1211,53735,21510650.85,5831647.873841,0,
1604793600000,0.2579,0.2763,0.2537,0.2667,14785428.18,1604879999999,3930272.686247,17958,7105005.5,1890210.475359,0,
1604880000000,0.2666,0.2731,0.2531,0.2605,16059375.73,1604966399999,4229863.92284,19854,8550260.24,2251658.566265,0,
1604966400000,0.2605,0.2932,0.2563,0.2889,24106565.33,1605052799999,6641848.450945,28542,13420742.31,3699144.560106,0,
1605052800000,0.289,0.295,0.2768,0.2785,14987180.12,1605139199999,4264903.047903,19258,7377418.49,2101473.307781,0,
1605139200000,0.2783,0.2786,0.2601,0.2665,14027584.73,1605225599999,3768819.596369,17535,6164766.41,1656416.906712,0,
1605225600000,0.2666,0.2822,0.2627,0.2802,16391729.81,1605311999999,4487846.345726,20633,8719124.04,2388463.241498,0,
1605312000000,0.2802,0.2806,0.262,0.2661,16348137.88,1605398399999,4403850.192659,20714,7659426.65,2062785.545583,0,
1605398400000,0.266,0.2726,0.2494,0.2569,17612850.27,1605484799999,4644695.584586,24017,8919584.57,2357572.59466,0,
1605484800000,0.2567,0.2735,0.254,0.2711,18230590.43,1605571199999,4835587.585693,22263,9440485.24,2505333.676356,0,
1605571200000,0.2714,0.2794,0.268,0.2744,19629855.98,1605657599999,5371532.694015,26078,9309913.27,2549483.430402,0,
1605657600000,0.2744,0.2788,0.2535,0.2673,22084649.71,1605743999999,5853937.47278,26892,10355810.62,2745387.4392,0,
1605744000000,0.2672,0.2719,0.2544,0.2653,14953618.33,1605830399999,3946015.163222,17902,7705484.22,2034727.96201,0,
1605830400000,0.2654,0.289,0.2639,0.2846,25423223.14,1605916799999,7103013.053435,28608,12570443.93,3507995.152269,0,
1605916800000,0.2845,0.3254,0.2839,0.317,48436505.07,1606003199999,14784338.460062,56823,24568053.26,7500532.23296,0,
1606003200000,0.3171,0.3242,0.2796,0.298,39945707.85,1606089599999,11953330.763657,51868,18139177.84,5435558.194491,0,
1606089600000,0.2981,0.3418,0.2932,0.3357,44706039.22,1606175999999,14263761.601552,55268,23431309.97,7478286.822416,0,
1606176000000,0.3356,0.3756,0.3268,0.3576,65761097.98,1606262399999,23229465.842583,97640,33630427.47,11897798.956589,0,
1606262400000,0.3576,0.4212,0.3295,0.3429,65351773.4,1606348799999,24839048.997167,112533,32661955.11,12450385.114346,0,
1606348800000,0.3422,0.358,0.2733,0.3016,71915821.47,1606435199999,22154942.654763,97517,33279322.0,10258388.125,0,
1606435200000,0.3016,0.3168,0.2848,0.3002,20541733.74,1606521599999,6151093.886474,30429,10397036.73,3117742.234145,0,
1606521600000,0.3004,0.3244,0.2951,0.3127,20237530.86,1606607999999,6303511.708214,26145,10040983.02,3130442.430976,0,
1606608000000,0.3125,0.3242,0.3007,0.3171,18128909.23,1606694399999,5698948.80339,22882,8616236.76,2710661.621934,0,
1606694400000,0.3173,0.335,0.3125,0.3289,31232698.92,1606780799999,10166046.599906,37325,15923007.04,5183691.588871,0,
1606780800000,0.3289,0.3471,0.3024,0.3082,35626910.76,1606867199999,11526805.350697,44782,17321752.94,5607389.655858,0,
1606867200000,0.3079,0.3493,0.2975,0.3411,38449398.71,1606953599999,12436267.88202,42236,20574928.05,6666176.507919,0,
1606953600000,0.341,0.3576,0.3381,0.3404,28234603.46,1607039999999,9817091.29058,32487,13732136.21,4778664.475551,0,
1607040000000,0.3401,0.3737,0.3214,0.3257,47873173.08,1607126399999,16919920.328791,62701,23185000.41,8215015.617076,0,
1607126400000,0.3257,0.3527,0.3162,0.3431,26599588.73,1607212799999,8988617.503956,33100,12361056.34,4184978.372678,0,
1607212800000,0.3432,0.3494,0.3271,0.3367,24083904.71,1607299199999,8113758.517138,29935,11437570.38,3855015.586449,0,
1607299200000,0.3369,0.3442,0.3236,0.3311,20254090.33,1607385599999,6734097.085659,21577,10006755.17,3328028.071489,0,
1607385600000,0.3309,0.3322,0.2913,0.3011,31300423.08,1607471999999,9785831.352692,36563,14634582.75,4574949.710281,0,
1607472000000,0.3009,0.31,0.2855,0.3056,28265832.75,1607558399999,8448621.768552,28614,13639275.2,4078557.031541,0,
1607558400000,0.3053,0.3078,0.2906,0.2936,13235583.45,1607644799999,3950440.888569,16083,5982011.17,1787782.051982,0,
1607644800000,0.2938,0.2959,0.2763,0.2887,19092161.43,1607731199999,5428791.180564,19941,8980653.11,2554433.061086,0,
1607731200000,0.2884,0.3168,0.2883,0.3091,20966121.14,1607817599999,6472834.98888,26212,10079111.84,3110058.723207,0,
1607817600000,0.3092,0.32,0.3047,0.3092,16223360.79,1607903999999,5077023.363237,19984,7811788.76,2446527.456405,0,
1607904000000,0.3091,0.3188,0.3031,0.3129,14667080.43,1607990399999,4559447.884478,19076,7731653.64,2403270.717955,0,
1607990400000,0.3129,0.34,0.3129,0.325,24621588.75,1608076799999,8075674.649103,30170,12370211.17,4059001.128168,0,
1608076800000,0.3251,0.3448,0.3174,0.3396,30867352.04,1608163199999,10268369.917942,36498,14713222.55,4899407.965304,0,
1608163200000,0.3398,0.3589,0.3236,0.3324,42896129.9,1608249599999,14556068.761678,55780,21114747.13,7172414.011426,0,
1608249600000,0.3325,0.3657,0.3164,0.353,42997382.54,1608335999999,14756070.485866,57303,21090361.9,7251280.210989,0,
1608336000000,0.353,0.3848,0.3501,0.3556,39585893.57,1608422399999,14596386.863197,55747,19468326.62,7179220.991171,0,
1608422400000,0.3556,0.358,0.328,0.3397,29092443.86,1608508799999,10066227.43582,43176,13414091.01,4644682.903329,0,
1608508800000,0.3396,0.367,0.3118,0.3248,33668025.32,1608595199999,11421526.306603,46882,16795308.0,5715469.829079,0,
1608595200000,0.3246,0.3483,0.3168,0.3367,25756719.92,1608681599999,8612594.726068,41771,12433056.72,4160706.117874,0,
1608681600000,0.3365,0.3517,0.265,0.2891,39154122.15,1608767999999,12694990.883091,60173,20229428.59,6613669.524588,0,
1608768000000,0.2891,0.3149,0.2807,0.3142,21726309.06,1608854399999,6475321.098591,32097,10945111.47,3261346.431055,0,
1608854400000,0.3144,0.3289,0.302,0.3088,22001152.18,1608940799999,6921704.134653,30986,10047932.5,3164941.683648,0,
1608940800000,0.3085,0.3218,0.2997,0.3094,18479145.92,1609027199999,5734430.778977,27441,8871656.22,2756161.311737,0,
1609027200000,0.3093,0.338,0.3006,0.319,36756153.0,1609113599999,11777672.450122,49832,18137205.47,5816837.214083,0,
1609113600000,0.3188,0.3578,0.3152,0.3578,25691092.97,1609199999999,8722270.152649,42552,13111138.56,4453219.139593,0,
1609200000000,0.3578,0.362,0.32,0.3461,39473180.45,1609286399999,13487789.268216,64452,19585112.75,6707356.732749,0,
1609286400000,0.3466,0.3593,0.3273,0.3355,24696412.94,1609372799999,8418012.174618,33969,11448758.56,3899894.94851,0,
1609372800000,0.3355,0.3368,0.3157,0.3353,19110867.91,1609459199999,6273327.581451,28838,8809860.69,2893826.460854,0,
1609459200000,0.3358,0.4321,0.331,0.3978,103497436.76,1609545599999,40520771.135247,139906,53886663.11,21125265.116536,0,
1609545600000,0.3981,0.4633,0.3796,0.4075,121915106.19,1609631999999,51396244.844119,170363,60147181.77,25378430.51407,0,
1609632000000,0.4075,0.4381,0.3981,0.4253,66908535.56,1609718399999,27901119.939243,102419,32470522.59,13552015.122749,0,
1609718400000,0.4255,0.4615,0.3673,0.4463,69298274.5,1609804799999,28848996.933687,111927,33330770.11,13897490.872532,0,
1609804800000,0.4465,0.496,0.4021,0.4794,97442555.3,1609891199999,44575121.330793,155723,50796888.82,23263750.93337,0,
1609891200000,0.4793,0.5301,0.4572,0.5111,81831008.76,1609977599999,40443660.762532,144251,40224142.64,19902085.829345,0,
1609977600000,0.5117,0.5209,0.43,0.4611,67780542.37,1610063999999,33041840.629129,117163,33375543.37,16324243.824235,0,
1610064000000,0.4611,0.4881,0.4099,0.455,54840029.55,1610150399999,24809496.038712,100594,25768300.03,11661165.153093,0,
1610150400000,0.4554,0.4944,0.4355,0.4847,47068340.75,1610236799999,22256507.216968,83828,21645105.27,10233513.966615,0,
1610236800000,0.4848,0.5145,0.415,0.4578,62177806.27,1610323199999,29267236.257736,106449,30396680.7,14329487.53198,0,
1610323200000,0.4578,0.4602,0.3715,0.4171,57861491.42,1610409599999,23622651.497157,92860,27447556.24,11230619.312791,0,
1610409600000,0.4174,0.4301,0.39,0.3991,39345146.69,1610495999999,16118121.779751,59549,19075081.96,7818123.337778,0,
1610496000000,0.3989,0.4526,0.3804,0.4501,33756154.17,1610582399999,14236027.238381,57382,17570952.71,7428612.593029,0,
1610582400000,0.4502,0.4672,0.4295,0.4559,28669032.2,1610668799999,12780619.777951,48743,14444125.65,6442737.016428,0,
1610668800000,0.4564,0.4989,0.4241,0.4864,62773154.7,1610755199999,29487573.784371,113689,31494691.62,14811024.374048,0,
1610755200000,0.4869,0.55,0.4838,0.5183,67642819.03,1610841599999,35085719.798575,117746,34777649.98,18052995.174947,0,
1610841600000,0.5185,0.5888,0.4819,0.5859,61471228.87,1610927999999,32722074.954017,109089,31527582.98,16805793.058441,0,
1610928000000,0.5869,0.608,0.5406,0.5668,48169545.05,1611014399999,27382413.687806,95833,24358116.65,13869475.118838,0,
1611014400000,0.5668,0.5741,0.515,0.5213,35071539.01,1611100799999,19225228.48491,79855,16725098.25,9173511.135355,0,
1611100800000,0.5213,0.5499,0.4836,0.5472,39674017.3,1611187199999,20617927.292307,83597,19073061.98,9919665.886052,0,
1611187200000,0.5477,0.5499,0.4473,0.461,41102792.25,1611273599999,20318856.363705,81032,19610032.26,9711393.812307,0,
1611273600000,0.4616,0.5387,0.4288,0.5088,37462256.44,1611359999999,18375920.768433,72938,18977821.91,9302186.122182,0,
1611360000000,0.5084,0.5711,0.5016,0.5561,40745060.54,1611446399999,22031755.570805,84729,20104256.3,10880439.053063,0,
1611446400000,0.5562,0.5838,0.5473,0.5623,35657336.87,1611532799999,20151766.425855,81772,17587887.2,9949117.07548,0,
1611532800000,0.5621,0.6446,0.55,0.556,56997115.25,1611619199999,34187694.97307,111729,28331293.84,17022091.46673,0,
1611619200000,0.5559,0.62,0.535,0.601,36806446.38,1611705599999,21059701.390726,86099,18139083.07,10385165.160405,0,
1611705600000,0.6009,0.6017,0.525,0.541,36970785.17,1611791999999,20608282.009115,85983,17404020.13,9698922.899886,0,
1611792000000,0.5414,0.5802,0.5257,0.5586,39738370.3,1611878399999,22291081.032536,79862,17259214.07,9697936.578736,0,
1611878400000,0.5585,0.6851,0.5461,0.6362,67696029.4,1611964799999,40631952.701338,141933,35243667.12,21225011.352332,0,
1611964800000,0.6368,0.7036,0.6135,0.6653,64045619.18,1612051199999,42085058.07826,154269,32275822.3,21225581.534457,0,
1612051200000,0.6649,0.703,0.6208,0.6516,49701249.22,1612137599999,32657670.782047,113821,24786948.02,16308645.209359,0,
1612137600000,0.6524,0.6675,0.6159,0.6442,41334111.25,1612223999999,26467877.358693,87390,20727063.2,13294582.098818,0,
1612224000000,0.6442,0.6733,0.6243,0.6507,31296868.96,1612310399999,20322111.335678,73767,15320295.81,9961558.548062,0,
1612310400000,0.6507,0.7519,0.6474,0.7454,44763287.93,1612396799999,31308257.059292,111128,23387192.0,16380064.706302,0,
1612396800000,0.7449,0.76,0.67,0.7057,50705381.49,1612483199999,36413594.284258,127827,24795362.26,17819837.652143,0,
1612483200000,0.7055,0.89,0.6981,0.8338,70511516.93,1612569599999,56770991.5328504,198644,35662254.6,28782698.8537044,0,
1612569600000,0.8335,0.8642,0.7347,0.8092,57230633.78,1612655999999,45587504.959487,148470,25368876.72,20245971.469743,0,
1612656000000,0.8098,0.8765,0.768,0.8448,55163037.53,1612742399999,45557717.472622,156713,27521797.39,22760224.900126,0,
1612742400000,0.8449,1.095,0.8395,1.0028,112093011.971,1612828799999,106457515.165181,274791,55832353.081,52987033.709419,0,
1612828800000,1.0031,1.0813,0.9572,1.029,73061998.89,1612915199999,73793739.373036,204641,35255352.19,35669646.728935,0,
1612915200000,1.029,1.0494,0.9168,1.0312,60461063.11,1613001599999,60513041.805259,171493,29398113.71,29437261.425143,0,
1613001600000,1.031,1.306,1.031,1.238,99429749.915,1613087999999,119493681.564357,285385,51692597.49,62096649.234446,0,
1613088000000,1.238,1.84,1.175,1.7178,147129037.488,1613174399999,226727280.6897621,455712,75190224.535,116265625.3085471,0,
1613174400000,1.718,1.7988,1.3507,1.6716,98301837.82,1613260799999,157739712.086054,348014,48057874.63,77205677.598499,0,
1613260800000,1.6717,1.69,1.4029,1.4706,50986700.13,1613347199999,78352839.130464,189653,23516591.36,36095789.096258,0,
1613347200000,1.4691,1.546,1.2,1.3558,77479052.66,1613433599999,107968365.038415,243138,37802297.24,52903307.645272,0,
1613433600000,1.3573,1.469,1.2645,1.3127,52759498.52,1613519999999,72104219.994199,163118,26727315.99,36546998.676032,0,
1613520000000,1.3125,1.4236,1.1984,1.3662,63389014.6,1613606399999,83937085.206854,187063,31758902.31,42109071.175168,0,
1613606400000,1.3681,1.46,1.35,1.3965,60639191.47,1613692799999,85115956.059997,190786,31385069.24,44071265.497245,0,
1613692800000,1.3977,1.43,1.3006,1.371,54489930.31,1613779199999,74437106.911131,191705,26302253.78,35959086.749738,0,
1613779200000,1.371,1.5,1.2249,1.3101,86240170.14,1613865599999,119872232.171551,300373,42340158.53,58964076.126732,0,
1613865600000,1.3101,1.3563,1.2608,1.3055,39201008.11,1613951999999,51684614.811292,139706,18789307.75,24789415.743382,0,
1613952000000,1.3063,1.319,0.9378,1.143,85744510.67,1614038399999,99327648.646084,249214,40738879.22,47202529.327063,0,
1614038400000,1.1433,1.1508,0.8321,1.0051,102894588.04,1614124799999,100790854.417365,243997,51366533.12,50403513.744661,0,
1614124800000,1.0066,1.186,0.9522,1.06,65829502.93,1614211199999,71453020.490357,207786,32459582.97,35278911.785987,0,
1614211200000,1.06,1.1514,0.9692,0.9812,66045513.42,1614297599999,70512347.226289,193251,32361612.48,34606922.207336,0,
1614297600000,0.9814,1.0536,0.8964,0.9725,56729259.58,1614383999999,55320011.921835,155320,28000450.62,27313133.290665,0,
1614384000000,0.9733,1.2,0.9721,1.0988,62482194.78,1614470399999,67063461.598766,196743,32677988.62,35095409.658804,0,
1614470400000,1.0984,1.1328,0.9414,1.0218,71160035.41,1614556799999,73170647.839417,218547,34909496.17,35944599.006603,0,
1614556800000,1.0231,1.1103,1.005,1.0893,53496156.13,1614643199999,56749742.608886,178694,26278768.8,27919775.435312,0,
1614643200000,1.0902,1.1686,1.0373,1.0825,75204385.83,1614729599999,82489744.65681,223881,37062834.46,40692949.603593,0,
1614729600000,1.0826,1.233,1.057,1.1787,92858594.38,1614815999999,106860140.444485,244847,48229615.8,55509355.26317,0,
1614816000000,1.1802,1.25,1.05,1.0895,72611337.87,1614902399999,83378169.303691,213808,35016807.09,40266921.717687,0,
1614902400000,1.0899,1.0966,1.0038,1.0526,52383967.94,1614988799999,54965894.966965,167194,26995425.86,28332643.825556,0,
1614988800000,1.0529,1.0709,1.0031,1.0494,32162364.88,1615075199999,33605620.095264,118594,16398059.47,17144032.907981,0,
1615075200000,1.0503,1.138,1.0495,1.1069,40279928.16,1615161599999,44062966.795645,133349,20549257.72,22488482.183112,0,
1615161600000,1.1067,1.1685,1.06,1.157,48294184.03,1615247999999,53611877.06227,149529,24143152.12,26830833.038379,0,
1615248000000,1.1565,1.186,1.1164,1.1808,54028141.43,1615334399999,62662431.83717,181857,28379172.64,32938133.533565,0,
1615334400000,1.1811,1.2312,1.0771,1.1078,56842649.16,1615420799999,65353392.408341,201066,27704713.47,31885870.117514,0,
1615420800000,1.1093,1.1249,1.048,1.0838,39568719.72,1615507199999,43375977.77467,138287,19102431.36,20957405.875029,0,
1615507200000,1.083,1.157,1.0265,1.0501,65497523.16,1615593599999,71460871.034774,179415,32239675.46,35228710.666521,0,
1615593600000,1.0506,1.1732,1.0132,1.1392,54990630.46,1615679999999,60931357.455525,168451,28818404.34,31986495.421779,0,
1615680000000,1.1392,1.1721,1.0875,1.1168,55603010.49,1615766399999,63227702.307844,166883,28913564.76,32902439.242466,0,
1615766400000,1.1172,1.35,1.1104,1.1943,164320571.01,1615852799999,204968820.068852,437398,81854354.05,102200884.662252,0,
1615852800000,1.1943,1.2499,1.1201,1.2007,76959471.66,1615939199999,91388826.26106,209481,37114994.79,44140798.187589,0,
1615939200000,1.2021,1.2985,1.1531,1.2886,49293271.04,1616025599999,59691706.477265,156181,24743879.49,30016716.664517,0,
1616025600000,1.2886,1.384,1.237,1.257,62719910.21,1616111999999,82179760.670398,205209,30047935.52,39422165.569902,0,
1616112000000,1.2563,1.3115,1.2107,1.2493,28999087.83,1616198399999,36910166.851242,112324,14194412.22,18077132.946566,0,
1616198400000,1.2488,1.3145,1.2,1.2097,30741261.51,1616284799999,39159553.15683,112411,14916905.64,19036089.344013,0,
1616284800000,1.2089,1.2356,1.1505,1.1794,28554412.81,1616371199999,34197495.555597,107546,13699053.19,16411793.639798,0,
1616371200000,1.1791,1.2287,1.073,1.1014,37689032.25,1616457599999,44018790.669897,147501,18155908.1,21248840.502325,0,
1616457600000,1.1022,1.1584,1.0553,1.1102,32536947.24,1616543999999,36342844.873355,97424,15762325.84,17627149.910628,0,
1616544000000,1.1105,1.1849,0.9822,1.0274,46021369.96,1616630399999,50878435.315838,139293,21321884.59,23577966.876965,0,
1616630400000,1.027,1.0777,0.9758,1.0424,50986557.05,1616716799999,52749574.246592,129982,23373329.15,24205217.537394,0,
1616716800000,1.0424,1.1249,1.0392,1.1174,28367784.63,1616803199999,30919398.881395,93052,14970197.59,16317908.885792,0,
1616803200000,1.117,1.2178,1.0913,1.1597,53517074.74,1616889599999,61891122.977455,165240,28448538.5,32874095.967399,0,
1616889600000,1.1598,1.2688,1.1451,1.2354,50280348.68,1616975999999,60991920.045008,182381,26632405.06,32313055.259983,0,
1616976000000,1.2354,1.4521,1.2167,1.4019,64439697.13,1617062399999,84676046.999514,232811,33182734.07,43579044.724078,0,
1617062400000,1.4019,1.4298,1.3001,1.3245,48502965.88,1617148799999,65982231.633765,183888,24021845.46,32707889.409695,0,
1617148800000,1.3244,1.3724,1.2426,1.3667,41808872.39,1617235199999,54637347.62762,175192,20500865.11,26821977.691406,0,
1617235200000,1.3655,1.4,1.2916,1.3215,34933539.82,1617321599999,47198912.17477,154583,16788933.75,22710725.53905,0,
1617321600000,1.3219,1.3692,1.3026,1.3589,28961305.87,1617407999999,38647300.099893,131429,15051984.73,20098633.765795,0,
1617408000000,1.3581,1.47,1.2579,1.2622,61626197.09,1617494399999,84704027.910303,238033,30090180.58,41442805.39762,0,
1617494400000,1.2623,1.3494,1.2327,1.3094,33103163.48,1617580799999,43391803.824513,127771,16736357.18,21955489.466158,0,
1617580800000,1.3095,1.43,1.271,1.4013,44979680.04,1617667199999,60733062.587417,181554,22638317.58,30601375.95813,0,
1617667200000,1.4016,1.4887,1.347,1.3984,53788452.04,1617753599999,76004265.844714,208220,27241784.7,38551428.280708,0,
1617753600000,1.3985,1.4823,1.2495,1.3024,63024693.78,1617839999999,85973332.864249,218146,30797314.23,42022437.721401,0,
1617840000000,1.3035,1.3843,1.2903,1.3508,29223051.82,1617926399999,39290700.209422,123692,15024521.63,20220176.719697,0,
1617926400000,1.3508,1.4287,1.3187,1.3936,37068523.15,1618012799999,50773836.916022,151401,18823617.87,25821112.48807,0,
1618012800000,1.3936,1.4772,1.3539,1.3901,42519519.5,1618099199999,60385193.946142,171797,21155864.08,30053266.136059,0,
1618099200000,1.3904,1.5461,1.3578,1.5212,46533319.73,1618185599999,67789280.744063,203971,24720444.6,36051760.172525,0,
1618185600000,1.5214,1.5975,1.4284,1.482,56320387.54,1618271999999,84797501.74425,225991,28887339.5,43542301.06077,0,
1618272000000,1.4821,1.5548,1.4165,1.5156,45048822.83,1618358399999,67154441.264989,183477,22066814.78,32918627.077473,0,
1618358400000,1.5152,1.5284,1.3817,1.4631,43363718.55,1618444799999,63337597.342844,172601,20742688.9,30265353.331646,0,
1618444800000,1.4632,1.6233,1.4457,1.5686,45169904.4,1618531199999,69037732.228928,205991,23200845.57,35527641.325391,0,
1618531200000,1.5687,1.5993,1.4011,1.5044,42028773.4,1618617599999,63015627.371283,170559,20226946.55,30332458.999023,0,
1618617600000,1.5043,1.7999,1.5042,1.6998,107016656.58,1618703999999,179804784.493111,404100,52797940.04,88608925.51944,0,
1618704000000,1.6998,1.7184,1.2116,1.4573,93183256.67,1618790399999,134677385.281682,318870,44271004.53,63991818.330851,0,
1618790400000,1.4572,1.53,1.2812,1.2923,67559331.43,1618876799999,93738087.467158,199297,34031125.65,47123672.367985,0,
